740646,10851,"The Nearness of You","Maurice Vander",_AyE-4DtoV8
744911,10851,"The Nearness of You","Laura Perilli",f3qm28V-0LU
745846,10851,"The Nearness of You","Margo Rey",E0xkGe8KjQY
747469,10851,"Tir na nóg / The Nearness of You","Cormac Kenevey",W1EW2hZsN1Y
748305,10851,"The Nearness of You","David Sauzay",7tb18ZY5-ZA
748442,10851,"The Nearness of You","Ilse Huizinga",ac5GK5LB9GU
749577,10851,"The Nearness of You","Erik Söderlind",8z0jMTNjWvc
755247,10851,"The Nearness of You","Ann Hampton Callaway",-6Uvvw_uAAo
759062,10851,"Nearness of You","Tianna Hall & Danny McKnight",aln34a8pWwU
760321,10851,"The Nearness of You","Harold Mabern",u_iEwuKBW38
760456,10851,"The Nearness of You","Tom Lellis – Toninho Horta",mLD1J0fZu2s
760514,10851,"The Nearness of You","Dominick Farinacci",dlm--yXfbU4
763056,10851,"The Nearness of You","George Cotsirilos Trio",nnkCwHXEmF4
766530,10851,"The Nearness of You","Paul Weston and His Orchestra",YQV7hC-Iq0E
766702,10851,"The Nearness of You","Camille Thurman",zyQMi6i6U3s
769031,10851,"The Nearness of You","Buddy Cole",A76Sb0lbZpI
770073,10851,"The Nearness of You","Eileen Farrell, Robert Farnon",QOFKZ5x1xec
770580,10851,"The Nearness of You","Lee Gibson",Qch6zDxi7Pg
770593,10851,"The Nearness of You","Melinda DeRocker",gGOs_3ZYN4E
770648,10851,"The Nearness of You","Lee Gibson with the Brian Lemon Quartet",7UChJZzuP6s
773809,10851,"The Nearness of You","Christopher Hopkins",-aMbIvEAz5I
773894,10851,"The Nearness of You","Fabian Kallerdahl Galore",etcBNCZFQGo
776306,10851,"The Nearness of You","Colin Hunter with Joe Sealy",lFUMNwmZgG4
779667,10851,"The Nearness of You","Bobby Floyd",oH6Y_iMpwVo
781438,10851,"The Nearness of You","Lita Roza and The Tony Kinsey Quartet",kFHoNHjFo28
784963,10851,"The Nearness of You","Randal Keith",ZPmIb54GZTk
787430,10851,"The Nearness of You","Sandi Russell",8cn5TaR7ZMc
787873,10851,"The Nearness of You","Brian Browne",AkBYLFI__L4
788505,10851,"The Nearness of You","Paul Kuhn Trio",r2qThOgquS4
788572,10851,"The Nearness of You","Rolf Kühn",61aOIQLbFSQ
789283,10851,"The Nearness of You","Mary Rademacher",qOCsOr9NPbg
790878,10851,"The Nearness of You","Cami Thompson",ikdyjlicJqY
794271,10851,"The Nearness of You","Gunner Sugden",NEW6nyajuu4
796169,10851,"The Nearness of You","Larry Franco",CYe_y3DM9zU
800025,10851,"The Nearness of You","Johnnie Eason",he4jqd-ROdM
800712,10851,"The Nearness of You","Barbora Swinx",iX5bCzFeqck
804871,10851,"The Nearness of You","John Stetch",WJAZ5C97Ym8
805045,10851,"The Nearness of You","David Davidson",yIFMutQhVj0
805159,10851,"The Nearness of You","Sam Torode",xahwOj7Mfq4
805188,10851,"The Nearness of You","Lenora Zenzalai Helm",REH_VaMOqL0
805722,10851,"The Nearness of You","David Patrone",gBKP6gGDGZA
808744,10851,"The Nearness of You","Kevin Mahogany",aD4KVOylOJE
811258,10851,"The Nearness of You","Finn Ziegler",mX4cbVn_LtQ
811586,10851,"The Nearness of You","Fred Hersch – Janis Siegel",4ONBt2EV_-g
813562,10851,"The Nearness of You","Gerry Mulligan Quartet",qP_F6WfQTTc
818139,10851,"The Nearness of You","Jonathan Ragonese /  Steve Rudolph",fDkO_jlwLc8
819423,10851,"The Nearness of You","Graham Dechter",Qjbni9OTilI
831328,10851,"The Nearness of You","Lutz Häfner & Rainer Böhm",6Wy13zOhPhY
832232,10851,"The Nearness of You","Esther Haynes",j4lS-ym0ecg
834079,10851,"The Nearness of You","Roger Williams [US1]",fKy_lAGPb8g
841857,10851,"The Nearness of You","Lulee Fisher",jb8kG-2Y1SM
843510,10851,"The Nearness of You","Margo Murphy",t56O8QEh4M8
853014,10851,"The Nearness of You","Letizia Onorati",yqRFfgoq2dY
857807,10851,"The Nearness of You","Percy Faith and His Orchestra",EzjMfEEu-ws
858214,10851,"The Nearness of You","Marc Toussaint",B_uFAyGknxo
860748,10851,"The Nearness of You","Isabelle Aubret",TUjnvAwxW3Y
866999,10851,"Nearness of You","Oscar Moore Trio featuring Carl Perkins Joe Comfort",kk8WZNl-0Ps
867595,10851,"The Nearness of You","Charmaine Clamor",_ELpL6cbLJU
868648,10851,"The Nearness of You","Anita O'Day",MpR0yacvl_Y
873544,10851,"The Nearness of You","Joanna Eden",iyNn2IRCHEM
883868,10851,"Nearness of You","Ann Martindale & Richard Busch",W8tutOmHJA4
883914,10851,"The Nearness of You","Stephanie Prather",o4hwUA0c3I8
885795,10851,"The Nearness of You","Mete Erker Trio",EPQGu07UH-w
896699,10851,"The Nearness of You","Wanda Sá feat. Nelson Faria",EaNdROc6oqY
897008,10851,"Nearness of You","Marshall Chapman",xKmeZCbKr1c
908831,10851,"The Nearness of You","Sarah Shea",Qz7SFQ2RC58
914572,10851,"The Nearness of You","Kerem Görsev / Allan Harris",UwrBWTZBTs0
921094,10851,"The Nearness of You","Søren Møller Trio",xZmo8gL2otA
926872,10851,"The Nearness of You","Steven Herring",BUO4iv_-VXw
929288,10851,"The Nearness of You","Barbara Casini - Renato Sellani",aES1pzIryN8
929554,10851,"The Nearness of You","Todd Hildreth Trio",rGLIQMf83bU
931908,10851,"The Nearness of You","Rosie Brown",5uI9RkRz8jI
933651,10851,"The Nearness of You",Tagline,RQPSqwYOoRM
936788,10851,"The Nearness of You","Emilia Zamuner",Uj9zugrwFD8
943415,10851,"The Nearness of You","James Taylor",ZjVPiBV3K4I
953410,10851,"The Nearness of You","Dakota Staton",WrDWfHkb1XI
957273,10851,"The Nearness of You","David Keith Jones",x5h0S1MA_34
959208,10851,"The Nearness of You","Lizz Wright & The Ella 100 All-Star Quartet",7UtZ-ab63gQ
963502,10851,"The Nearness of You","Kandace Springs",ZKVPy_d-DkU
970362,10851,"The Nearness of You","Eyal Vilner Big Band feat. Yaala Ballin",mK939pqgxZs
974531,10851,"The Nearness of You","Miles Donahue",2i5wIJJ7S5w
983102,10851,"Nearness of You","Andy Cooper's Top 8",5BizQNqHVEg
986916,10851,"The Nearness of You","Billy Vaughn and His Orchestra",L4bS61Mn0ow
987076,10851,"The Nearness of You","Earl Grant",83xlCBtKXV4
992464,10851,"The Nearness of You","Flip & Woody",4W5pJNwfC2U
998202,10851,"The Nearness of You","Sören Leyers & Mario Adler",lmUuCrIepBM
1009616,10851,"The Nearness of You (To Milt)","Sergio Armaroli Quintet with Billy Lester",B1P9gawtOGY
1012190,10851,"The Nearness of You","Barbara Mandrell",4k3wGFsOHHw
1017278,10851,"The Nearness of You","Yamamoto, Tsuyoshi Trio",erncI3cTF1w
1022274,10851,"The Nearness of You","Geoff Keezer with Diana Krall",zrwD_mu_hYQ
1027760,10851,"The Nearness of You","Niels Jørgen Steen's Monday Night Big Band",WD9DOInD7is
1028901,10851,"The Nearness of You","Gianluca Lusi",DFhBb83PUVw
1032417,10851,"The Nearness of You","Guido Di Leone, Vito Di Modugno, Mimmo Campanale",R2-VuxfZ7sM
1045048,10851,"The Nearness of You","Ian Cooper",-rx-6K0rJJo
1048084,10851,"Nearness of You","Caroline Loftus",thKUdCD69mU
1051345,10851,"The Nearness of You","Shannon & Keast",SRiVPhRFkIQ
1064809,10851,"The Nearness of You","Stéphane Grappelli",B0ULHMGZaPw
1072006,10851,"The Nearness of You","Francesco Alemanno 5tet",zVrxWaoW4Iw
1075022,10851,"The Nearness of You","Maria Postell",eDjtx56prBQ
1078227,10851,"The Nearness of You","The Rascals of Rhythm",1GjdXp1aSRQ
1105988,10851,"The Nearness of You","Franco Cerri",In_3KAw7eB0
1111944,10851,"The Nearness of You","Søren Lampe",4ysxOfnO6_4
1137752,10851,"The Nearness of You","Barbara Lea with Wes McAfee",ii2O0TbJBm8
1138991,10851,"Nearness of You","The Tribute Co.",KvSxoSYPmp0
1149370,10851,"The Nearness of You","Alicia Varcoe",5mF-HGXD4cg
1150587,10851,"The Nearness of You","Red Garland",KLKuVND1vDg
1153286,10851,"The Nearness of You","Anna Fantastic",SWrexV1nOPQ
1166612,10851,"The Nearness of You","Sunset Café Stompers",hSMbLcg7j9M
1178064,10851,"The Nearness of You",Majken,ooBQ1JwjS5U
1178248,10851,"The Nearness of You","Tom Wolfe & Gene Bertoncini",I_9TvffPo54
1181010,10851,"Nearness of You","Davide Santorsola",F3z1chDjnK8
1187954,10851,"The Nearness of You","Rebecca Binnendyk",YUSVDccTjDg
1188793,10851,"The Nearness of You","Franco Ambrosetti",Dox5sgwP6Dc
1199424,10851,"The Nearness of You","Reuben Rogers",dIevWCnIkTg
1203130,10851,"The Nearness of You","Mieko Hirota",LeFUD48Lhrs
1205296,10851,"The Nearness of You","Grace Haggerty",bnYzA6ikJuA
1212552,10851,"The Nearness of You","Steve Houben, Michel Benita",xdfWd24PXKA
1214205,10851,"The Nearness of You","Mogens Johansens Jazz Quintet",l9onHpzgIEA
1215029,10851,"The Nearness of You","Joe Giglio Trio",JcP646M6bFQ
1219599,10851,"The Nearness of You","Debbie Campbell",ocw-kGCWAwg
1220244,10851,"The Nearness of You","Hermia - Mohy - Gerstmans",xrHp7Bi5fhk
1226446,10851,"The Nearness of You","Sandy Taylor",4aG4_h0ObNU
1229955,10851,"The Nearness of You","HUK's Eleven",j2L6aQqUao0
1232645,10851,"The Nearness of You","Carlo Uboldi, Felice Clemente",80R6AWh6Dmo
1237798,10851,"The Nearness of You","Tine Bruhn & Johnny O'Neal",ojVV30jjCWo
1238579,10851,"The Nearness of You","Pino Mazzarano, Gianni Lenoci",-PkWVrWr4Wc
1239440,10851,"The Nearness of You","Black Swan Classic Jazz Band",9-HdPJ5ITmc
1248014,10851,"Nearness of You","Chie Ayado",EpiEYcZYCsk
1256671,10851,"The Nearness of You","Robert Farnon and His Orchestra",iv8DOFVqEbw
1262343,10851,"The Nearness of You","La Section Rythmique",XZSPzaxD-zU
1264112,10851,"The Nearness of You","Kjeld Lauritsen",Iv1ku7Eh7rU
1266210,10851,"The Nearness of You","Leslie Vincent",8WB3rtDoJ3E
1309256,10851,"The Nearness of You",Evita,h11bhoF8byg
1310358,10851,"The Nearness of You","Èlia Bastida & Scott Hamilton",cKCDFLribl4
1312264,10851,"The Nearness of You","No Strings Attached",M3n_bJOOr-Q
1312346,10851,"The Nearness of You","Mikkel Ploug",qjnWSzCkb1o
1313238,10851,"The Nearness of You","Mike Jones [US1]",XXnaVnOX1Qo
1313469,10851,"The Nearness of You","Thomas Moeckel's Centrio",TQe9xg5Z1bU
1314250,10851,"The Nearness of You","Riza Printup - Marcus Printup",Z9DVMzRyiiw
1315869,10851,"The Nearness of You","Junko Mine",rIA3Pw04Eek
1321733,10851,"The Nearness of You","Claudio Chiara / Barbara Raimondi 4et",vlXOU-eLEoU
1323035,10851,"The Nearness of You","Craig Chee & Sarah Maisel",BRCQNlOOpX0
1326292,10851,"Nearness of You","Mika Ohashi",WRCvDOQW35c
1330902,10851,"The Nearness of You","The Sign Posters",6eS6fQuN-oM
1357110,10851,"The Nearness of You","Claudia Zannoni",Q0YJbXBcyzA
1357586,10851,"The Nearness of You","Massimo Faraò Trio with Accademia Arrigoni's Strings Orchestra",7OZNmlyT5sg
1360422,10851,"The Nearness of You","Father Tom Vaughn",xjfm9BUfpvQ
1364436,10851,"The Nearness of You","Florin Niculescu",41d_d6bBF6A
1375936,10851,"The Nearness of You","Bill Snyder His Magic Piano and His Orchestra",VyH5Bk-2g3o
1380014,10851,"Nearness of You","Sam Butera",GB-qLI5NpgA
1383135,10851,"The Nearness of You","101 Strings",gGeK4T-J3do
1385522,10851,"The Nearness of You","Matt Dusk",p2WPVx3Ml8Y
1386172,10851,"The Nearness of You","Buddy DeFranco Quintet",-25brj0M7IM
1387527,10851,"The Nearness of You","Deborah Silver",6zQNH5mN5VU
1402535,10851,"The Nearness of You","Ivo Robič - Dalibor Brázda se svým orchestrem",DIW8hRROH14
1407205,10851,"The Nearness of You","The Palm Beach Society Orchestra",0omoHCNDpwY
1420472,10851,"The Nearness of You","Beryl Davis",8tGqYtM1SbM
1425501,10851,"The Nearness of You","Eydie Gorme",nIWYRlkX89c
1426349,10851,"The Nearness of You","""Cookie'' and the Lynne Arriale trio",18FwB5CK1hM
1427353,10851,"The Nearness of You","Laufey with the Iceland Symphony Orchestra",lxdvyPzOv1w
1431313,10851,"The Nearness of You","Dane Vannatter",mi3sNP20vm0
1437048,10851,"Nearness of You","Steve Hall [US2]",ouk46vlPq8w
1439738,10851,"The Nearness of You","Mitchell Ayres and His Orchestra featuring Harry Terrill",05AuPGKmkBc
1441599,10851,"The Nearness of You","Dena Taylor",T8w0TDYXQDs
1441633,10851,"The Nearness of You","David Broadway with Ruben Alves",0qMC-LoagZo
1442955,10851,"The Nearness of You","Rachel Gould with Luigi Tessarollo Quartet",mlW-toDcr6I
1443604,10851,"The Nearness of You","Alain Goraguer et son trio",_5iK96nKjk8
1446174,10851,"The Nearness of You","Izzy Chait",uWhHBfF7NZM
1448552,10851,"The Nearness of You","Yasushi Nakamura",fRcwr5VkdOg
1450045,10851,"The Nearness of You","Yvonne Weijers",dbEg2k3GC2I
1451702,10851,"The Nearness of You","Rhonda Lehman",geFavb1GKVs
1455333,10851,"The Nearness of You","Laila Biali",BK__cHT2Zn0
1456944,10851,"The Nearness of You","Lo Greco Bros feat. Annalisa Parisi",-pvUB_lChzM
1461967,10851,"Nearness of You","Phyllis Lynd",JqLhEvnHJ8Y
1461972,10851,"The Nearness of You","Ray Anthony and His Orchestra",vYgQIX0hpz0
1465973,10851,"The Nearness of You","Dick Haymes with Orchestra conducted by Ian Bernard",cV3QvWiXwWQ
1467238,10851,"The Nearness of You","Finn Ziegler – Dany Doriz – Marcel Azzola – Georges Arvanitas – Patricia Lebeugle – François Laudet",lg2LX7OgSRI
1467366,10851,"The Nearness of You","Nicole Zuraitis - Brandon Coleman",TrrwhU8CqXc
1467407,10851,"The Nearness of You","Giacomo Gates",SpqvqMR9H5A
1468133,10851,"The Nearness of You","Eric Schneider – Earl Hines",CE-8Wi1Lm2Q
1468506,10851,"The Nearness of You","Alejandro Espinosa",FFTKEJc7wTs
1472817,10851,"The Nearness of You","The Michael O'Neill Quintet featuring Kenny Washington",nW30VSORkro
1472864,10851,"The Nearness of You","Collin Hill",nBK1yiD14OA
1473355,10851,"Nearness of You","Francesco Maccianti Quartet",nvc1CxtngNE
1473401,10851,"The Nearness of You","Rony Verbiest",u3kc1_vYWqA
1483158,10851,"The Nearness of You","Nicole Zuraitis",eY1HChML9YE
1484998,10851,"The Nearness of You","Cheval Sombre",zJZ2LWukCCA
1486219,10851,"Nearness of You","June Muscat",XPB2rDb0tEc
1490068,10851,"The Nearness of You","John Musto",KyD6_hZ2R5A
1490584,10851,"The Nearness of You","Daryle Ryce",PXrPKgy0MLs
1491332,10851,"The Nearness of You","Phil Woods with Strings",Ee3TCgdj9yk
1493006,10851,"The Nearness of You","Shawnn Monteiro with Clark Terry",ikF7-0UdErI
1499469,10851,"The Nearness of You","Nesin Howhannesijan – Corinna Reich",ibsXx3PDDm0
1501667,10851,"The Nearness of You","Billy Philadelphia",IeE5khy1T34
1503062,10851,"The Nearness of You","Johnny Janis",Wl2ORMHjXto
1510460,10851,"The Nearness of You","Hoagy Carmichael and His Orchestra",CiXNv0csnnw
1512672,10851,"The Nearness of You","Niels Jørgen Steen & Monday Night Big Band featuring Bobo Moreno",1s3IwUfC4yg
1520137,10851,"The Nearness of You","Geo Daly et son trio",Khy2oG-rVG8
1523507,10851,"The Nearness of You","Carrie Smith",YSkrZdrNx5k
1533158,10851,"The Nearness of You","Norm Drubner",jqqcW67BuVo
1536944,10851,"Nearness of You","The Loren Golden Quartet",GWc1fcXpT24
1537853,10851,"The Nearness of You","A. Trovajoli, J. Marinacci, E. Grillini, F. Chiari, B. Pisano, S. Conti",S9_ApZQ_ofE
1537895,10851,"The Nearness of You","Chita Rivera with Joe Cain and His Orchestra",LR867NjfnHg
1540018,10851,"The Nearness of You","Sergio Carlino",ELUEiCB3a24
1546001,10851,"The Nearness of You","TRE [IT]",2VAWMyQElXA
1548431,10851,"The Nearness of You [Instrumental]","Tony Lakatos Trio",4mdfRPeg0pA
1560884,10851,"The Nearness of You","Monty Alexander",FCCZNVqSnYk
1565708,10851,"The Nearness of You","Frank Senior",ILlN1isLOY4
1567177,10851,"Nearness of You","Naima Shamborguer",ttF0cCZ-TXc
1583575,10851,"The Nearness of You","Sandro Roy",lLM4AetF3Rw
1584279,10851,"The Nearness of You","Allyson Morris",fZFRrpdmhcA
1588010,10851,"The Nearness of You","Alexander Thoma",QjpLheoaNj0
1589163,10851,"The Nearness of You","Kuh Ledesma",suH1AYMKrRE
1589592,10851,"The Nearness of You","Stella Bass",v3qjkPhhAT4
1602158,10851,"The Nearness of You","Abigail Riccards - Tony Romano",OCK1zIvqIf4
1602394,10851,"The Nearness of You","Jimmy Hamilton and His Orchestra",259GOy-O9vA
1604405,10851,"Nearness of You","Alexia Gardner & offbeat Trio",CiUdZDhOyB8
1604465,10851,"The Nearness of You","Gregory Harrington",g3QCl6Hwdk0
1615374,10851,"The Nearness of You","Cory Jamison",hAA99iESnqw
1639242,10851,"The Nearness of You","Harry James and His Orchestra - Vocal by Dick Haymes",dXHE-RkO7yM
1669025,10851,"The Nearness of You","Costel Nitescu",BGoFM3ppoZg
1670669,10851,"The Nearness of You","Smigmator & Hamilton",16BOYv9NWq4
1672844,10851,"The Nearness of You","Janine Gastineau",QpnO-_uJk80
1679996,10851,"The Nearness of You","Rósalind Sigurðardóttir",AA9VNh0YKJ4
1713221,10851,"The Nearness of You","Salena Jones",bsLSdphslHo
1714863,10851,"The Nearness of You","Swingin' Bayonne",eUrMdnlUPw8
1729440,10851,"The Nearness of You","Bob Martin accompagné par Raymond Le Sénéchal et son orchestre du club des Champs-Élysées",HONJ-yDDHBQ
1732407,10851,"The Nearness of You","Elizabeth Castro & Ricardo Miranda",ZoJ4EehRrwE
1734399,10851,"The Nearness of You","Kimberly Keating",VMYsIkuRN68
1736053,10851,"The Nearness of You","Beppe Capozza",CynNhzFtPi4
1737668,10851,"The Nearness of You",BK3,fdmIwQ7KHRE
1739655,10851,"The Nearness of You","Daline Jones",N_VD23IWhsg
1740128,10851,"The Nearness of You","Andrea Tessa",u7CZno4HihU
1743429,10851,"The Nearness of You","Uffe Steen & Martin Schack",ZNpK3cqpooY
1743704,10851,"The Nearness of You","Miki Hirose + Mayuko Katakura",mQQ7wiI3yus
1752969,10851,"The Nearness of You","Mihyang Moon",XS7vCWUcVBE
1753556,10851,"The Nearness of You","Ida Landsberg - Domenico Sanna",niziWyBLlKk
1766715,10851,"The Nearness of You","Jeffrey Gimble",4JflMH_XWmc
850971,10851,"זה רק בגלל שאת כאן","אלי דג'יברי / אבישי כהן / יונתן אבישי / עופר שניידר / שי זלמן / אלון אולארצ'יק",XFCH8hIZltw
1666132,10851,"Så nära som nu","Refräng & Co",WQsPSKCgX7c
70085,70084,"Midnight in Moscow","Kenny Ball and His Jazzmen",BbrXHMYAz-E
70086,70084,"Midnight in Moscow","The Village Stompers - Arranged, conducted and produced by Joe Sherman",mZjYnCkwKcM
70087,70084,"Mitternacht in Moskau","James Last",Oox04CprnAg
90120,70084,"Midnight in Moscow","The Ventures",bVDHt0zC0R0
163513,70084,"Midnight in Moscow","Bert Kaempfert and His Orchestra",gnUXQqQoHY4
280956,70084,"Подмосковные вечера","В. К. Трошин",PPB8grsqdvU
281277,70084,"Подмосковные вечера","Елена Ваенга",iPBFC700X6E
441869,70084,"Midnight in Moscow","Peter Nero",dEdcuj-HTv8
522701,70084,"Midnight in Moscow","Santo & Johnny - With The Hugo Montenegro Orchestra & Chorus",ZNkA7rtov_g
552571,70084,"Midnight in Moscow","Tony Evans & His Orchestra",v8lagqWU4iE
694168,70084,"Midnight in Moscow","Jan Burgers and His New Orleans Syncopators",eeiRXNvftOo
701815,70084,"Moskauer Nächte","Ivan Rebroff",lM9So5YaNEc
801226,70084,"Midnight in Moscow","Zoot Sims, Phil Woods, Bill Crow, Mel Lewis & Willie Dennis",qlpxpDAmcY4
805704,70084,"Moskauer Nächte","Martin Böttcher und sein Orchester",T1WisnfstLQ
858657,70084,"Moscow Nights","Francis Goya with The Original Bolshoi Orchestra and Chorus",qOT74jqwwsw
873098,70084,"Moscow Nights","Ray Conniff His Orchestra and Chorus",3LZna7TzZ54
888613,70084,"Midnight in Moscow","Billy Vaughn and His Orchestra",TkMNsyVUOrQ
922799,70084,"Midnight in Moscow","The Surf Dawgs",M2EjwAbgY1w
948217,70084,"Moscow Nights","Craig Smith",V64iLJs1kus
1057891,70084,"Midnight in Moscow","Eddy Davis ""The Manhattan Minstrel""",YkKeRx38lgQ
1088665,70084,"Moscow Nights","Carte Blanche",a70mNg32UtE
1158087,70084,"Moscow Nights","The Chad Mitchell Trio",ce35DVmj6j0
1161011,70084,"Midnight in Moscow","Al Caiola and His Magnificent Seven",O0IHNdd2GHs
1161993,70084,"Midnight in Moscow","Vestre Jazzværk",1B4kTdSMcfI
1162177,70084,"Midnight in Moscow","Riverside City Band",oZrK4hiJkAI
1195719,70084,"Midnatt i Moskva",Simons,ynAKXjesALI
1242165,70084,"Midnight in Moscow","Russ Conway",dKPKuXpSf4g
1272429,70084,"Le temps du muguet","Le grand orchestre de Paul Mauriat",rWr8OOVQWc0
1349144,70084,"Le temps du muguet","Frédéric Belinsky",CaNhXnIG_Jo
1369173,70084,"Moscow Nights","Yo-Yo Ma & Kathryn Stott",Op8NP_Y8N7g
1396910,70084,"Noites de Moscou","Waldir Silva",8NbbG-qf6XQ
1417501,70084,"Midnight in Moscow","Firehouse Five Plus Two",UZduHikYgrY
1445256,70084,"Podmoskevské večery","Miloslav Bureš, Sbor Lubomíra Pánka - Václav Zahradník se svým orchestrem",3MouN2iQcfs
1631263,70084,"Le temps du muguet","Lino Leonardi et son ensemble",5-gAn5HDgTc
1657873,70084,"Moscow Nights","San Fernando Brass",YHfdSSbAbT0
1660305,70084,"Moscow Nights","Tom Hanway",4rsS-3Gu2Ks
1705811,70084,"Moscow Nights","Louis Danto",X8w2CCi7wWI
315919,70084,"Le temps du muguet","Danielle Darrieux - Orchestre dir. : Jo Moutet",ILSL8ZhlQq4
315922,70084,"Le temps du muguet","Francis Lemarque avec Alain Goraguer, son orchestre et chœurs",FkmAYpYLaCA
379725,70084,"Le temps du muguet","Renée Martel",nATyHp-Hang
521413,70084,"Le temps du muguet","Les Barclay",Z22gAfDHi3s
1065017,70084,"Le temps du muguet (Moscow Nights)","Allison Adams Tucker",kz7JL7SuqXw
